2.045368e+01
1.863161e+01
1.528528e+01
1.984790e+01
1.785167e+01
1.529025e+01
1.280314e+01
1.605843e+01
1.491614e+01
1.840413e+01
1.828417e+01
1.941773e+01
1.584238e+01
1.510971e+01
2.042675e+01
1.595813e+01
1.522828e+01
1.824777e+01
2.016546e+01
1.495370e+01
2.433382e+01
1.842443e+01
1.761945e+01
1.699701e+01
1.569340e+01
1.746353e+01
1.816826e+01
1.761215e+01
1.511068e+01
1.623495e+01
1.867448e+01
1.711141e+01
1.890488e+01
1.505570e+01
1.868402e+01
1.910948e+01
1.645232e+01
1.434239e+01
1.585859e+01
1.935679e+01
1.704857e+01
1.980277e+01
1.724183e+01
1.654807e+01
1.487484e+01
1.617135e+01
1.474396e+01
2.131054e+01
1.606496e+01
2.027576e+01
1.849648e+01
1.729749e+01
1.824048e+01
1.546636e+01
1.687506e+01
1.745873e+01
1.621134e+01
1.601216e+01
1.691764e+01
1.786001e+01
1.711484e+01
2.058294e+01
1.683626e+01
1.612575e+01
1.628791e+01
1.455482e+01
1.793342e+01
1.811442e+01
1.618701e+01
1.493018e+01
1.674845e+01
1.611299e+01
1.924174e+01
1.582173e+01
1.927726e+01
2.009733e+01
2.044936e+01
1.555067e+01
1.312293e+01
1.463302e+01
1.857042e+01
1.447110e+01
1.841828e+01
1.886132e+01
1.541670e+01
1.729847e+01
1.322039e+01
1.648603e+01
1.974626e+01
1.542051e+01
2.204856e+01
1.545579e+01
1.902054e+01
1.751036e+01
1.900901e+01
1.698991e+01
1.577956e+01
1.560182e+01
1.913327e+01
1.386901e+01
1.673419e+01
1.680173e+01
1.389826e+01
2.029343e+01
1.781809e+01
1.577170e+01
1.393124e+01
1.965924e+01
1.759930e+01
2.426067e+01
1.523255e+01
2.127846e+01
1.316809e+01
2.059667e+01
1.719945e+01
1.764206e+01
1.778070e+01
1.719691e+01
1.915333e+01
1.817971e+01
1.523550e+01
1.515659e+01
1.920288e+01
1.471822e+01
1.471330e+01
1.709891e+01
1.457135e+01
1.774371e+01
1.746218e+01
1.437315e+01
1.997290e+01
1.742804e+01
1.581784e+01
1.603839e+01
1.941454e+01
1.900076e+01
1.386350e+01
1.876025e+01
1.882176e+01
1.547065e+01
1.389993e+01
1.801601e+01
1.792601e+01
1.671959e+01
1.511393e+01
1.597400e+01
1.561538e+01
1.844735e+01
1.655491e+01
2.020376e+01
2.207696e+01
1.515207e+01
1.663432e+01
1.790430e+01
2.048211e+01
1.837123e+01
1.828632e+01
1.911009e+01
1.674490e+01
1.400831e+01
1.553003e+01
1.428174e+01
1.519838e+01
2.409692e+01
2.046047e+01
1.754928e+01
1.684352e+01
1.794276e+01
1.720235e+01
1.485758e+01
1.563897e+01
1.466682e+01
2.005809e+01
2.255494e+01
1.386064e+01
1.504345e+01
2.012911e+01
1.392805e+01
2.151295e+01
1.367456e+01
1.749594e+01
1.632919e+01
1.857393e+01
1.862240e+01
1.718093e+01
1.736994e+01
1.581281e+01
1.624496e+01
1.724754e+01
1.416340e+01
2.181489e+01
2.064968e+01
1.873426e+01
1.745889e+01
1.663928e+01
1.443226e+01
2.129485e+01
1.269449e+01
1.553172e+01
1.345279e+01
1.590002e+01
1.665542e+01
1.371009e+01
1.510998e+01
1.351371e+01
1.514054e+01
1.643794e+01
1.454917e+01
1.788647e+01
1.496483e+01
1.417215e+01
1.939200e+01
2.060862e+01
1.941165e+01
1.631699e+01
1.884610e+01
1.557920e+01
1.757972e+01
1.433236e+01
1.508602e+01
1.831276e+01
1.513831e+01
2.069839e+01
2.162359e+01
1.493933e+01
1.450977e+01
1.935308e+01
1.553325e+01
1.593465e+01
1.819463e+01
1.840998e+01
1.864048e+01
1.479454e+01
1.547193e+01
1.430348e+01
2.191856e+01
1.802498e+01
1.455750e+01
1.748133e+01
1.410716e+01
1.267924e+01
1.833231e+01
2.008551e+01
1.405948e+01
1.781964e+01
1.431404e+01
1.872351e+01
1.525541e+01
2.087158e+01
1.759410e+01
1.486044e+01
1.736477e+01
1.698267e+01
1.655431e+01
2.043567e+01
1.709941e+01
1.956111e+01
1.832432e+01
2.495934e+01
1.371874e+01
1.698444e+01
1.425972e+01
1.627698e+01
1.865386e+01
1.413873e+01
1.582579e+01
1.427340e+01
1.557690e+01
1.736713e+01
1.841310e+01
1.413325e+01
2.060232e+01
1.739245e+01
1.697412e+01
1.451643e+01
1.452617e+01
2.137968e+01
1.816144e+01
2.064035e+01
1.810390e+01
1.368694e+01
1.554494e+01
1.801078e+01
1.504574e+01
1.296203e+01
2.102780e+01
1.946903e+01
1.456718e+01
1.586139e+01
1.395671e+01
1.554788e+01
1.341610e+01
1.689599e+01
1.531601e+01
1.474584e+01
1.624912e+01
1.999640e+01
1.464360e+01
1.649497e+01
2.001404e+01
1.615948e+01
1.681401e+01
1.995469e+01
1.917255e+01
1.722624e+01
1.782519e+01
2.042761e+01
1.943196e+01
1.297636e+01
1.447092e+01
1.612629e+01
1.775730e+01
1.614941e+01
1.539587e+01
1.748188e+01
1.653011e+01
1.689466e+01
1.540123e+01
1.470239e+01
1.988664e+01
1.789657e+01
1.738444e+01
1.830933e+01
1.794308e+01
1.660670e+01
1.812944e+01
1.301591e+01
1.750162e+01
1.858668e+01
1.577696e+01
1.409264e+01
1.650006e+01
1.557513e+01
1.807112e+01
1.313618e+01
1.490647e+01
1.421822e+01
2.007752e+01
1.672557e+01
1.450828e+01
2.180852e+01
1.338048e+01
2.347421e+01
1.553774e+01
1.684636e+01
1.893991e+01
1.741566e+01
2.055063e+01
1.475589e+01
1.379757e+01
1.570866e+01
1.614686e+01
1.485173e+01
1.479267e+01
1.719355e+01
1.575966e+01
1.728365e+01
1.912026e+01
1.726667e+01
1.945511e+01
1.754252e+01
1.457165e+01
1.891170e+01
1.625107e+01
1.718099e+01
1.918868e+01
2.121563e+01
1.788936e+01
1.607105e+01
2.341922e+01
1.332275e+01
1.812083e+01
1.533486e+01
1.415975e+01
1.713306e+01
1.932500e+01
1.426044e+01
1.285846e+01
1.860729e+01
1.791963e+01
1.545501e+01
1.410945e+01
1.413354e+01
1.574422e+01
1.755675e+01
1.604601e+01
1.524568e+01
1.457610e+01
1.640222e+01
2.144386e+01
1.888838e+01
1.806413e+01
2.037101e+01
1.520222e+01
1.503535e+01
1.484123e+01
1.699783e+01
1.820153e+01
1.628787e+01
1.832017e+01
1.529403e+01
1.590153e+01
1.787691e+01
1.812857e+01
1.602509e+01
1.934675e+01
1.706788e+01
1.698356e+01
1.878115e+01
1.638406e+01
1.837218e+01
1.756633e+01
1.764670e+01
1.572001e+01
1.511376e+01
1.859322e+01
1.440411e+01
1.963968e+01
1.717711e+01
1.769248e+01
1.923162e+01
1.814328e+01
1.454002e+01
2.157265e+01
1.501853e+01
1.792540e+01
1.548318e+01
1.662785e+01
1.487595e+01
1.596267e+01
1.517430e+01
1.751445e+01
1.659879e+01
1.555698e+01
1.705766e+01
1.800508e+01
1.915973e+01
1.779064e+01
1.591818e+01
2.147481e+01
1.730806e+01
1.272702e+01
2.151763e+01
1.912561e+01
1.435063e+01
2.202193e+01
1.664481e+01
1.702668e+01
1.469250e+01
1.892798e+01
1.805311e+01
1.533345e+01
1.861941e+01
1.948412e+01
1.613147e+01
1.831523e+01
1.416715e+01
1.449715e+01
1.346344e+01
1.828039e+01
1.621065e+01
1.919772e+01
2.246981e+01
1.979654e+01
1.337316e+01
2.014313e+01
1.905541e+01
1.801548e+01
2.062147e+01
1.480878e+01
1.912308e+01
1.617817e+01
1.714766e+01
1.698238e+01
1.825338e+01
1.485481e+01
1.300815e+01
1.783111e+01
1.722908e+01
1.638653e+01
1.707417e+01
1.601327e+01
1.903611e+01
1.322660e+01
1.290753e+01
1.831038e+01
2.166642e+01
1.504053e+01
1.919739e+01
1.613863e+01
1.520060e+01
2.110164e+01
1.755027e+01
1.778750e+01
1.598507e+01
1.661619e+01
1.447102e+01
1.985923e+01
1.800502e+01
1.482463e+01
1.646334e+01
1.647535e+01
2.067007e+01
1.433561e+01
1.443065e+01
1.752666e+01
1.703381e+01
1.551758e+01
1.790694e+01
1.901858e+01
1.711516e+01
1.617816e+01
1.576402e+01
2.273985e+01
1.872493e+01
1.335178e+01
1.899458e+01
1.902201e+01
1.803256e+01
1.695884e+01
1.350867e+01
1.587480e+01
1.763870e+01
1.911166e+01
2.169415e+01
1.833727e+01
1.459034e+01
1.330921e+01
1.940494e+01
1.665339e+01
1.907495e+01
1.683690e+01
1.864059e+01
1.435521e+01
1.991303e+01
1.463961e+01
2.058628e+01
1.677060e+01
1.747201e+01
1.592137e+01
1.771019e+01
1.923957e+01
1.627715e+01
1.537406e+01
1.984752e+01
1.780170e+01
1.551344e+01
1.971740e+01
1.417839e+01
1.699059e+01
2.199948e+01
1.337143e+01
1.564638e+01
1.512598e+01
1.362166e+01
2.040006e+01
1.741785e+01
1.709769e+01
2.002465e+01
2.095730e+01
1.435161e+01
1.564059e+01
1.761671e+01
1.414893e+01
2.023066e+01
1.934309e+01
1.779268e+01
1.624217e+01
1.727569e+01
1.529543e+01
1.499764e+01
1.322433e+01
1.614282e+01
1.503855e+01
1.429077e+01
1.731677e+01
1.589459e+01
1.476631e+01
1.764468e+01
1.792630e+01
1.830226e+01
1.811618e+01
1.593461e+01
1.741736e+01
1.910921e+01
2.135763e+01
1.279037e+01
1.878228e+01
1.476882e+01
2.006792e+01
1.386307e+01
1.705714e+01
1.670864e+01
1.800500e+01
1.857018e+01
1.589392e+01
2.139312e+01
1.481542e+01
1.295810e+01
1.759284e+01
1.353661e+01
1.788166e+01
1.548456e+01
1.603909e+01
1.654856e+01
2.000870e+01
1.567924e+01
1.552282e+01
1.483758e+01
