2.063322e+01
1.863161e+01
1.523869e+01
1.982711e+01
1.785167e+01
1.519119e+01
1.282655e+01
1.593409e+01
1.502774e+01
1.841841e+01
1.826771e+01
1.954708e+01
1.576013e+01
1.536228e+01
2.098524e+01
1.630240e+01
1.554352e+01
1.855214e+01
2.057629e+01
1.495370e+01
2.387967e+01
1.844107e+01
1.770930e+01
1.719692e+01
1.569340e+01
1.750979e+01
1.812990e+01
1.777902e+01
1.511068e+01
1.623495e+01
1.854229e+01
1.711698e+01
1.877428e+01
1.537707e+01
1.875900e+01
1.886520e+01
1.640139e+01
1.483216e+01
1.585859e+01
1.912402e+01
1.692545e+01
1.980357e+01
1.813307e+01
1.646885e+01
1.479796e+01
1.629266e+01
1.545112e+01
2.136546e+01
1.606827e+01
2.020555e+01
1.842386e+01
1.778819e+01
1.779580e+01
1.546636e+01
1.700859e+01
1.754908e+01
1.621134e+01
1.638344e+01
1.679312e+01
1.797173e+01
1.711484e+01
2.058903e+01
1.693124e+01
1.626461e+01
1.630494e+01
1.451038e+01
1.820392e+01
1.811442e+01
1.622226e+01
1.485971e+01
1.703817e+01
1.608897e+01
1.915892e+01
1.576659e+01
1.943922e+01
2.053892e+01
2.043992e+01
1.569351e+01
1.312293e+01
1.492813e+01
1.864370e+01
1.441858e+01
1.784482e+01
1.906734e+01
1.541670e+01
1.724044e+01
1.322039e+01
1.637927e+01
2.034949e+01
1.501976e+01
2.197795e+01
1.545579e+01
1.884998e+01
1.825782e+01
1.881171e+01
1.682694e+01
1.574842e+01
1.548218e+01
1.921627e+01
1.397357e+01
1.673419e+01
1.679888e+01
1.401313e+01
2.029040e+01
1.788142e+01
1.555393e+01
1.388585e+01
1.984988e+01
1.748518e+01
2.458059e+01
1.527063e+01
2.047966e+01
1.325653e+01
2.034549e+01
1.732488e+01
1.820757e+01
1.765900e+01
1.718354e+01
1.999158e+01
1.789685e+01
1.517226e+01
1.553148e+01
1.919999e+01
1.487700e+01
1.467375e+01
1.728342e+01
1.452988e+01
1.804179e+01
1.723063e+01
1.413877e+01
2.002683e+01
1.814797e+01
1.553571e+01
1.584115e+01
1.969860e+01
1.899236e+01
1.377902e+01
1.871574e+01
1.874552e+01
1.519338e+01
1.389993e+01
1.805918e+01
1.806380e+01
1.666715e+01
1.511393e+01
1.608131e+01
1.561538e+01
1.877683e+01
1.661567e+01
2.019632e+01
2.213050e+01
1.493886e+01
1.665341e+01
1.790430e+01
2.083252e+01
1.847237e+01
1.896178e+01
1.909793e+01
1.695215e+01
1.401064e+01
1.548164e+01
1.413088e+01
1.549852e+01
2.407582e+01
2.071649e+01
1.764764e+01
1.698934e+01
1.800167e+01
1.674953e+01
1.485758e+01
1.595918e+01
1.474241e+01
2.005809e+01
2.255494e+01
1.409749e+01
1.499469e+01
2.055349e+01
1.385047e+01
2.151295e+01
1.367456e+01
1.708612e+01
1.639054e+01
1.858109e+01
1.830713e+01
1.675475e+01
1.750752e+01
1.581281e+01
1.620444e+01
1.727120e+01
1.407215e+01
2.178124e+01
2.065985e+01
1.906849e+01
1.771650e+01
1.676569e+01
1.424824e+01
2.119629e+01
1.261500e+01
1.560641e+01
1.346619e+01
1.549811e+01
1.676085e+01
1.371912e+01
1.528510e+01
1.355466e+01
1.514054e+01
1.599675e+01
1.473706e+01
1.768398e+01
1.497124e+01
1.460113e+01
1.863300e+01
2.059635e+01
1.945336e+01
1.631699e+01
1.887230e+01
1.557944e+01
1.761105e+01
1.449013e+01
1.514354e+01
1.851869e+01
1.521192e+01
2.060610e+01
2.237936e+01
1.493933e+01
1.459336e+01
1.928214e+01
1.543251e+01
1.609541e+01
1.828906e+01
1.840521e+01
1.864048e+01
1.479454e+01
1.564502e+01
1.426087e+01
2.246154e+01
1.815112e+01
1.483838e+01
1.711868e+01
1.393623e+01
1.267924e+01
1.682672e+01
2.013532e+01
1.404562e+01
1.765178e+01
1.416505e+01
1.804461e+01
1.559387e+01
2.095459e+01
1.753602e+01
1.484952e+01
1.755154e+01
1.669420e+01
1.654361e+01
2.033410e+01
1.710209e+01
2.080183e+01
1.784695e+01
2.566802e+01
1.394621e+01
1.684049e+01
1.409008e+01
1.633483e+01
1.873681e+01
1.413873e+01
1.585203e+01
1.412564e+01
1.609146e+01
1.735755e+01
1.854386e+01
1.416382e+01
2.060322e+01
1.734692e+01
1.741550e+01
1.451643e+01
1.442714e+01
2.149022e+01
1.847512e+01
2.063867e+01
1.817193e+01
1.357949e+01
1.509364e+01
1.823733e+01
1.504574e+01
1.314585e+01
2.125821e+01
2.035122e+01
1.446723e+01
1.625648e+01
1.481852e+01
1.555132e+01
1.361732e+01
1.712019e+01
1.546750e+01
1.475070e+01
1.643822e+01
2.022646e+01
1.468704e+01
1.629870e+01
2.032047e+01
1.601282e+01
1.681401e+01
1.996291e+01
1.908805e+01
1.723466e+01
1.784332e+01
2.057736e+01
1.963481e+01
1.314210e+01
1.448451e+01
1.560701e+01
1.799036e+01
1.614941e+01
1.532837e+01
1.769155e+01
1.636429e+01
1.646759e+01
1.540123e+01
1.497610e+01
1.973547e+01
1.753240e+01
1.717582e+01
1.828156e+01
1.801986e+01
1.749454e+01
1.812944e+01
1.306247e+01
1.757249e+01
